graph_id,state_code,ses_definition,ses_category,source_condition,target_condition,bootstrap_status,bootstrap_message,bootstrap_log_odds_ratio,bootstrap_replicates_requested,bootstrap_replicates_valid,positive_stability,bootstrap_low_log,bootstrap_high_log,stability_standard_error,stability_wilson_low,stability_wilson_high
2024_36_education_binary_lower,36,education_binary,lower,CURRENT_ASTHMA,KIDNEY_DISEASE,ok,,0.555948331780245,200,200,1.0,0.219273419454985,0.779351611386461,0.0,0.9811546736227335,1.0
2024_36_education_binary_lower,36,education_binary,lower,DEPRESSIVE_DISORDER,ARTHRITIS,ok,,1.34370075868342,200,200,1.0,1.19679401516925,1.52006873588375,0.0,0.9811546736227335,1.0
2024_36_education_binary_lower,36,education_binary,lower,DEPRESSIVE_DISORDER,DIABETES,ok,,0.663781766991758,200,200,1.0,0.474533998283593,0.862821285247828,0.0,0.9811546736227335,1.0
2024_36_education_binary_lower,36,education_binary,lower,DEPRESSIVE_DISORDER,KIDNEY_DISEASE,ok,,1.01687576804628,200,200,1.0,0.678923839380198,1.30256958574208,0.0,0.9811546736227335,1.0
2024_36_education_binary_lower,36,education_binary,lower,ISCHEMIC_HEART_DISEASE,ARTHRITIS,ok,,0.79129228422553,200,200,1.0,0.588733230001468,1.01749451007009,0.0,0.9811546736227335,1.0
2024_36_education_binary_lower,36,education_binary,lower,ISCHEMIC_HEART_DISEASE,COPD,ok,,1.21775108500887,200,200,1.0,0.911522294316925,1.50554458953725,0.0,0.9811546736227335,1.0
2024_36_education_binary_lower,36,education_binary,lower,ISCHEMIC_HEART_DISEASE,CURRENT_ASTHMA,ok,,0.750069495469333,200,200,1.0,0.474328231288458,1.02046653054896,0.0,0.9811546736227335,1.0
2024_36_education_binary_lower,36,education_binary,lower,ISCHEMIC_HEART_DISEASE,DEPRESSIVE_DISORDER,ok,,0.86387365248164,200,200,1.0,0.602692421994466,1.10072989943292,0.0,0.9811546736227335,1.0
2024_36_education_binary_lower,36,education_binary,lower,ISCHEMIC_HEART_DISEASE,DIABETES,ok,,0.829322135759776,200,200,1.0,0.587743323076987,1.06343363347315,0.0,0.9811546736227335,1.0
2024_36_education_binary_lower,36,education_binary,lower,ISCHEMIC_HEART_DISEASE,KIDNEY_DISEASE,ok,,1.09363967191052,200,200,1.0,0.685372469075974,1.36938589225708,0.0,0.9811546736227335,1.0
2024_36_education_binary_lower,36,education_binary,lower,ISCHEMIC_HEART_DISEASE,SKIN_CANCER,ok,,0.501993016808655,200,200,0.995,0.138451221691946,0.860238459143545,0.004987484335815003,0.9722262956021069,0.9991168312843989
2024_36_education_binary_lower,36,education_binary,lower,ISCHEMIC_HEART_DISEASE,STROKE,ok,,2.11135982174726,200,200,1.0,1.69189395745176,2.42671895478903,0.0,0.9811546736227335,1.0
2024_36_education_binary_lower,36,education_binary,lower,KIDNEY_DISEASE,ARTHRITIS,ok,,0.774514852306093,200,200,1.0,0.519121836292722,1.04925113481203,0.0,0.9811546736227335,1.0
2024_36_education_binary_lower,36,education_binary,lower,KIDNEY_DISEASE,DIABETES,ok,,1.16642973397041,200,200,1.0,0.893882981555874,1.43692981157389,0.0,0.9811546736227335,1.0
2024_36_education_binary_lower,36,education_binary,lower,OTHER_CANCER,ARTHRITIS,ok,,0.530536829818611,200,200,1.0,0.277446077697698,0.711216340038777,0.0,0.9811546736227335,1.0
2024_36_education_binary_lower,36,education_binary,lower,OTHER_CANCER,COPD,ok,,0.426905970974567,200,200,1.0,0.0882434842010959,0.715828048276844,0.0,0.9811546736227335,1.0
2024_36_education_binary_lower,36,education_binary,lower,OTHER_CANCER,DEPRESSIVE_DISORDER,ok,,0.484875530787562,200,200,1.0,0.226616978714981,0.721859559924226,0.0,0.9811546736227335,1.0
2024_36_education_binary_lower,36,education_binary,lower,OTHER_CANCER,KIDNEY_DISEASE,ok,,0.530249057180475,200,200,1.0,0.207920678507971,0.826392294204111,0.0,0.9811546736227335,1.0
2024_36_education_binary_lower,36,education_binary,lower,SKIN_CANCER,ARTHRITIS,ok,,0.686116513514733,200,200,1.0,0.366686189384831,1.03639927090394,0.0,0.9811546736227335,1.0
2024_36_education_binary_lower,36,education_binary,lower,SKIN_CANCER,COPD,ok,,0.597908625083093,200,200,1.0,0.160085660141715,1.02018834540167,0.0,0.9811546736227335,1.0
2024_36_education_binary_lower,36,education_binary,lower,SKIN_CANCER,DEPRESSIVE_DISORDER,ok,,0.447665041350872,200,200,0.985,0.0632951710613549,0.812581082516065,0.008595056718835545,0.9568342712073097,0.9948857622067417
2024_36_education_binary_lower,36,education_binary,lower,SKIN_CANCER,KIDNEY_DISEASE,ok,,0.581443840222923,200,200,0.985,0.0501130608700766,1.02018329519687,0.008595056718835545,0.9568342712073097,0.9948857622067417
2024_36_education_binary_lower,36,education_binary,lower,SKIN_CANCER,OTHER_CANCER,ok,,1.94642796042661,200,200,1.0,1.6675012879309,2.3098754699621,0.0,0.9811546736227335,1.0
2024_36_education_binary_lower,36,education_binary,lower,STROKE,ARTHRITIS,ok,,0.444814410678625,200,200,1.0,0.126065426494028,0.703095046537837,0.0,0.9811546736227335,1.0
2024_36_education_binary_lower,36,education_binary,lower,STROKE,COPD,ok,,1.12500172561587,200,200,1.0,0.687159027594607,1.46100561648582,0.0,0.9811546736227335,1.0
2024_36_education_binary_lower,36,education_binary,lower,STROKE,CURRENT_ASTHMA,ok,,0.742858900289504,200,200,1.0,0.414896983696682,1.13278721615683,0.0,0.9811546736227335,1.0
2024_36_education_binary_lower,36,education_binary,lower,STROKE,DEPRESSIVE_DISORDER,ok,,0.694992611384496,200,200,1.0,0.334126040912367,0.946016124413483,0.0,0.9811546736227335,1.0
2024_36_education_binary_lower,36,education_binary,lower,STROKE,DIABETES,ok,,0.441504221463374,200,200,0.975,0.0054460876189649,0.784091989085683,0.011039701082909813,0.942821659593358,0.9892752803482386
2024_36_education_binary_lower,36,education_binary,lower,STROKE,KIDNEY_DISEASE,ok,,0.795135176185263,200,200,1.0,0.368063855131602,1.18041212049229,0.0,0.9811546736227335,1.0
2024_37_education_binary_higher,37,education_binary,higher,ARTHRITIS,DIABETES,ok,,0.697293174735382,200,200,1.0,0.437869506236298,0.957329459035772,0.0,0.9811546736227335,1.0
2024_37_education_binary_higher,37,education_binary,higher,COPD,ARTHRITIS,ok,,1.36341456488027,200,200,1.0,0.960397513582781,1.79220331675424,0.0,0.9811546736227335,1.0
2024_37_education_binary_higher,37,education_binary,higher,COPD,DEPRESSIVE_DISORDER,ok,,1.05483984093922,200,200,1.0,0.660190486027519,1.47532855783089,0.0,0.9811546736227335,1.0
2024_37_education_binary_higher,37,education_binary,higher,COPD,DIABETES,ok,,0.853676774163428,200,200,1.0,0.392362785561281,1.32641445599157,0.0,0.9811546736227335,1.0
2024_37_education_binary_higher,37,education_binary,higher,CURRENT_ASTHMA,ARTHRITIS,ok,,0.621036212330856,200,200,1.0,0.270953136914792,1.01831814365689,0.0,0.9811546736227335,1.0
2024_37_education_binary_higher,37,education_binary,higher,CURRENT_ASTHMA,COPD,ok,,1.59790988456533,200,200,1.0,1.14642604363823,2.08195381953897,0.0,0.9811546736227335,1.0
2024_37_education_binary_higher,37,education_binary,higher,CURRENT_ASTHMA,DEPRESSIVE_DISORDER,ok,,0.710924613013516,200,200,1.0,0.391035516373948,1.01767810269768,0.0,0.9811546736227335,1.0
2024_37_education_binary_higher,37,education_binary,higher,CURRENT_ASTHMA,DIABETES,ok,,0.60382200547294,200,200,0.99,0.120295397971319,1.04718983018896,0.007035623639735147,0.9642782382838231,0.9972533418664555
2024_37_education_binary_higher,37,education_binary,higher,DEPRESSIVE_DISORDER,ARTHRITIS,ok,,1.18459271390877,200,200,1.0,0.8973160945106,1.42480618581248,0.0,0.9811546736227335,1.0
2024_37_education_binary_higher,37,education_binary,higher,DEPRESSIVE_DISORDER,DIABETES,ok,,0.767582046093973,200,200,1.0,0.491864325128859,1.12967727692897,0.0,0.9811546736227335,1.0
2024_37_education_binary_higher,37,education_binary,higher,ISCHEMIC_HEART_DISEASE,ARTHRITIS,ok,,0.571319382132616,200,200,0.995,0.26414194465228,0.887415593059436,0.004987484335815003,0.9722262956021069,0.9991168312843989
2024_37_education_binary_higher,37,education_binary,higher,ISCHEMIC_HEART_DISEASE,COPD,ok,,1.33571631181085,200,200,1.0,0.758669071239459,1.86136137514841,0.0,0.9811546736227335,1.0
2024_37_education_binary_higher,37,education_binary,higher,ISCHEMIC_HEART_DISEASE,DEPRESSIVE_DISORDER,ok,,0.716924960599015,200,200,1.0,0.282099219059294,1.09891877563335,0.0,0.9811546736227335,1.0
2024_37_education_binary_higher,37,education_binary,higher,ISCHEMIC_HEART_DISEASE,DIABETES,ok,,0.758021867171421,200,200,1.0,0.348010483645786,1.1635404077493,0.0,0.9811546736227335,1.0
2024_37_education_binary_higher,37,education_binary,higher,ISCHEMIC_HEART_DISEASE,STROKE,ok,,1.49698177740115,200,200,1.0,0.815764690791647,2.10019925835634,0.0,0.9811546736227335,1.0
2024_37_education_binary_higher,37,education_binary,higher,KIDNEY_DISEASE,ARTHRITIS,ok,,0.797274109351757,200,200,1.0,0.328468732730236,1.33253727685978,0.0,0.9811546736227335,1.0
2024_37_education_binary_higher,37,education_binary,higher,KIDNEY_DISEASE,DIABETES,ok,,1.2652519819208,200,200,1.0,0.679753366630458,1.78013142557592,0.0,0.9811546736227335,1.0
2024_37_education_binary_higher,37,education_binary,higher,OTHER_CANCER,COPD,ok,,0.703939168153953,200,200,0.99,0.0741687679246886,1.26380400905427,0.007035623639735147,0.9642782382838231,0.9972533418664555
2024_37_education_binary_higher,37,education_binary,higher,OTHER_CANCER,DIABETES,ok,,0.469224093719339,200,200,0.99,0.0636655521617119,0.836193572336981,0.007035623639735147,0.9642782382838231,0.9972533418664555
2024_37_education_binary_higher,37,education_binary,higher,SKIN_CANCER,ARTHRITIS,ok,,0.459396351976856,200,200,0.995,0.125346796859987,0.76868681779147,0.004987484335815003,0.9722262956021069,0.9991168312843989
2024_37_education_binary_higher,37,education_binary,higher,SKIN_CANCER,OTHER_CANCER,ok,,0.768604789995418,200,200,1.0,0.431495537625233,1.11888103338384,0.0,0.9811546736227335,1.0
2024_37_education_binary_higher,37,education_binary,higher,STROKE,ARTHRITIS,ok,,0.673592143453194,200,200,1.0,0.232724610086819,1.140006263552,0.0,0.9811546736227335,1.0
2024_37_education_binary_higher,37,education_binary,higher,STROKE,COPD,ok,,0.973775085098738,200,200,0.985,0.127292694523746,1.56297427101087,0.008595056718835545,0.9568342712073097,0.9948857622067417
2024_37_education_binary_higher,37,education_binary,higher,STROKE,DIABETES,ok,,0.97753896883813,200,200,1.0,0.367506284367709,1.4394524471552,0.0,0.9811546736227335,1.0
2024_37_education_binary_higher,37,education_binary,higher,STROKE,KIDNEY_DISEASE,ok,,0.999733103230597,200,200,0.995,0.223104146787708,1.66657615398774,0.004987484335815003,0.9722262956021069,0.9991168312843989
2024_37_education_binary_higher,37,education_binary,higher,STROKE,OTHER_CANCER,ok,,0.710222000763673,200,200,0.98,0.0185745086082596,1.31602703936381,0.009899494936611668,0.9497129130941735,0.9921955735836505
2024_37_education_binary_lower,37,education_binary,lower,COPD,ARTHRITIS,ok,,1.05001532011281,200,200,1.0,0.565425394829861,1.62278526558576,0.0,0.9811546736227335,1.0
2024_37_education_binary_lower,37,education_binary,lower,COPD,DEPRESSIVE_DISORDER,ok,,1.73983008041235,200,200,1.0,1.32564279906958,2.17640190944862,0.0,0.9811546736227335,1.0
2024_37_education_binary_lower,37,education_binary,lower,COPD,KIDNEY_DISEASE,ok,,1.11178902624902,200,200,0.99,0.280117309022845,1.72541219534793,0.007035623639735147,0.9642782382838231,0.9972533418664555
2024_37_education_binary_lower,37,education_binary,lower,CURRENT_ASTHMA,ARTHRITIS,ok,,0.783068254371916,200,200,1.0,0.254610525338058,1.29450875566048,0.0,0.9811546736227335,1.0
2024_37_education_binary_lower,37,education_binary,lower,CURRENT_ASTHMA,COPD,ok,,1.64679802368337,200,200,1.0,1.15070949932006,2.2013692257793,0.0,0.9811546736227335,1.0
2024_37_education_binary_lower,37,education_binary,lower,CURRENT_ASTHMA,DEPRESSIVE_DISORDER,ok,,1.20459083015169,200,200,1.0,0.761305194940902,1.66691140363501,0.0,0.9811546736227335,1.0
2024_37_education_binary_lower,37,education_binary,lower,DEPRESSIVE_DISORDER,ARTHRITIS,ok,,1.06511883265676,200,200,1.0,0.688752130332891,1.46602489732616,0.0,0.9811546736227335,1.0
2024_37_education_binary_lower,37,education_binary,lower,DEPRESSIVE_DISORDER,KIDNEY_DISEASE,ok,,1.2868844872251,200,200,1.0,0.517808650301237,1.95331138879311,0.0,0.9811546736227335,1.0
2024_37_education_binary_lower,37,education_binary,lower,ISCHEMIC_HEART_DISEASE,DIABETES,ok,,0.968092689409646,200,200,1.0,0.459366678278294,1.43606609925997,0.0,0.9811546736227335,1.0
2024_37_education_binary_lower,37,education_binary,lower,ISCHEMIC_HEART_DISEASE,STROKE,ok,,1.18636350878548,200,200,1.0,0.514844787680819,1.86374325205482,0.0,0.9811546736227335,1.0
2024_37_education_binary_lower,37,education_binary,lower,KIDNEY_DISEASE,DIABETES,ok,,1.10137072945153,200,200,1.0,0.429883383039763,1.68070529659648,0.0,0.9811546736227335,1.0
2024_37_education_binary_lower,37,education_binary,lower,SKIN_CANCER,COPD,ok,,1.05419339061124,200,200,1.0,0.499789151011364,1.73017592808904,0.0,0.9811546736227335,1.0
2024_37_education_binary_lower,37,education_binary,lower,SKIN_CANCER,OTHER_CANCER,ok,,1.2454547816793,200,200,1.0,0.544061756449739,1.92434065798401,0.0,0.9811546736227335,1.0
2024_37_education_binary_lower,37,education_binary,lower,STROKE,DEPRESSIVE_DISORDER,ok,,0.929646648189076,200,200,0.98,0.136931704786306,1.6862281869144,0.009899494936611668,0.9497129130941735,0.9921955735836505
2024_37_education_binary_lower,37,education_binary,lower,STROKE,KIDNEY_DISEASE,ok,,1.36817299313726,200,200,1.0,0.222247552026256,2.18274131744504,0.0,0.9811546736227335,1.0
2024_38_education_binary_higher,38,education_binary,higher,ARTHRITIS,DIABETES,ok,,0.533291772734087,200,200,1.0,0.292127943634297,0.741851600518872,0.0,0.9811546736227335,1.0
2024_38_education_binary_higher,38,education_binary,higher,COPD,ARTHRITIS,ok,,0.993776405494859,200,200,1.0,0.713513625742659,1.33481014702432,0.0,0.9811546736227335,1.0
2024_38_education_binary_higher,38,education_binary,higher,COPD,DEPRESSIVE_DISORDER,ok,,0.954786202522201,200,200,1.0,0.558690281845451,1.29396890344073,0.0,0.9811546736227335,1.0
2024_38_education_binary_higher,38,education_binary,higher,COPD,KIDNEY_DISEASE,ok,,0.759853159891096,200,200,1.0,0.145079270946015,1.26183562173781,0.0,0.9811546736227335,1.0
2024_38_education_binary_higher,38,education_binary,higher,CURRENT_ASTHMA,ARTHRITIS,ok,,0.83350870325157,200,200,1.0,0.602222783470805,1.10483599600331,0.0,0.9811546736227335,1.0
2024_38_education_binary_higher,38,education_binary,higher,CURRENT_ASTHMA,COPD,ok,,1.99109232936641,200,200,1.0,1.64792337977322,2.31762886561064,0.0,0.9811546736227335,1.0
2024_38_education_binary_higher,38,education_binary,higher,CURRENT_ASTHMA,DEPRESSIVE_DISORDER,ok,,1.08191144778034,200,200,1.0,0.748918828872626,1.36797450169215,0.0,0.9811546736227335,1.0
2024_38_education_binary_higher,38,education_binary,higher,CURRENT_ASTHMA,KIDNEY_DISEASE,ok,,0.78979796178436,200,200,1.0,0.364052318320963,1.24819047458444,0.0,0.9811546736227335,1.0
2024_38_education_binary_higher,38,education_binary,higher,DEPRESSIVE_DISORDER,ARTHRITIS,ok,,0.936910332818211,200,200,1.0,0.708035266762398,1.1653060707561,0.0,0.9811546736227335,1.0
2024_38_education_binary_higher,38,education_binary,higher,DEPRESSIVE_DISORDER,DIABETES,ok,,0.330065884884217,200,200,0.97,-0.0299894450626659,0.613184509497609,0.012062338081814825,0.9361057075454807,0.9861796856598887
2024_38_education_binary_higher,38,education_binary,higher,DEPRESSIVE_DISORDER,KIDNEY_DISEASE,ok,,0.761901501322812,200,200,1.0,0.380300511873637,1.14065780908013,0.0,0.9811546736227335,1.0
2024_38_education_binary_higher,38,education_binary,higher,ISCHEMIC_HEART_DISEASE,ARTHRITIS,ok,,0.750700542366564,200,200,1.0,0.406524902408934,1.0670885359261,0.0,0.9811546736227335,1.0
2024_38_education_binary_higher,38,education_binary,higher,ISCHEMIC_HEART_DISEASE,COPD,ok,,1.33368317431573,200,200,1.0,0.936482139345285,1.66003922285012,0.0,0.9811546736227335,1.0
2024_38_education_binary_higher,38,education_binary,higher,ISCHEMIC_HEART_DISEASE,CURRENT_ASTHMA,ok,,0.76863683794148,200,200,1.0,0.373732198829268,1.14741553145156,0.0,0.9811546736227335,1.0
2024_38_education_binary_higher,38,education_binary,higher,ISCHEMIC_HEART_DISEASE,DEPRESSIVE_DISORDER,ok,,0.48003443667136,200,200,1.0,0.0939503727027633,0.79237898651758,0.0,0.9811546736227335,1.0
2024_38_education_binary_higher,38,education_binary,higher,ISCHEMIC_HEART_DISEASE,DIABETES,ok,,0.890189828027657,200,200,1.0,0.586227375723627,1.2155275490653,0.0,0.9811546736227335,1.0
2024_38_education_binary_higher,38,education_binary,higher,ISCHEMIC_HEART_DISEASE,KIDNEY_DISEASE,ok,,0.827745738255615,200,200,1.0,0.304361695144578,1.12515067899949,0.0,0.9811546736227335,1.0
2024_38_education_binary_higher,38,education_binary,higher,ISCHEMIC_HEART_DISEASE,STROKE,ok,,1.7222815680197,200,200,1.0,1.29080838289854,2.16456779284335,0.0,0.9811546736227335,1.0
2024_38_education_binary_higher,38,education_binary,higher,KIDNEY_DISEASE,ARTHRITIS,ok,,1.15952566694504,200,200,1.0,0.835919992357416,1.53889183535777,0.0,0.9811546736227335,1.0
2024_38_education_binary_higher,38,education_binary,higher,KIDNEY_DISEASE,DIABETES,ok,,1.03566818693987,200,200,1.0,0.633012363895733,1.34876611010153,0.0,0.9811546736227335,1.0
2024_38_education_binary_higher,38,education_binary,higher,OTHER_CANCER,COPD,ok,,0.440040721411674,200,200,0.985,0.0680010359047692,0.748648439882949,0.008595056718835545,0.9568342712073097,0.9948857622067417
2024_38_education_binary_higher,38,education_binary,higher,OTHER_CANCER,DEPRESSIVE_DISORDER,ok,,0.466236727005054,200,200,1.0,0.1703483435969,0.74729812300939,0.0,0.9811546736227335,1.0
2024_38_education_binary_higher,38,education_binary,higher,OTHER_CANCER,KIDNEY_DISEASE,ok,,0.521280105344022,200,200,0.995,0.083909655149011,0.921104707695879,0.004987484335815003,0.9722262956021069,0.9991168312843989
2024_38_education_binary_higher,38,education_binary,higher,SKIN_CANCER,KIDNEY_DISEASE,ok,,0.557466460885395,200,200,0.995,0.124498016575314,0.985657288365216,0.004987484335815003,0.9722262956021069,0.9991168312843989
2024_38_education_binary_higher,38,education_binary,higher,SKIN_CANCER,OTHER_CANCER,ok,,1.65364068302397,200,200,1.0,1.35483603115543,1.94689632601741,0.0,0.9811546736227335,1.0
2024_38_education_binary_higher,38,education_binary,higher,STROKE,ARTHRITIS,ok,,0.861309935919876,200,200,1.0,0.383878608052475,1.328032829082,0.0,0.9811546736227335,1.0
2024_38_education_binary_higher,38,education_binary,higher,STROKE,COPD,ok,,1.44313522117369,200,200,1.0,0.994012996108404,1.9114877688197,0.0,0.9811546736227335,1.0
2024_38_education_binary_higher,38,education_binary,higher,STROKE,CURRENT_ASTHMA,ok,,0.956415305732394,200,200,0.995,0.341185094302234,1.44115539972238,0.004987484335815003,0.9722262956021069,0.9991168312843989
2024_38_education_binary_higher,38,education_binary,higher,STROKE,DEPRESSIVE_DISORDER,ok,,1.09354818380259,200,200,1.0,0.666410957629559,1.45936965863997,0.0,0.9811546736227335,1.0
2024_38_education_binary_higher,38,education_binary,higher,STROKE,DIABETES,ok,,0.689239360318229,200,200,1.0,0.233599471198511,1.09612240960741,0.0,0.9811546736227335,1.0
2024_38_education_binary_higher,38,education_binary,higher,STROKE,KIDNEY_DISEASE,ok,,1.04358062179559,200,200,0.995,0.518562430939596,1.71217487641813,0.004987484335815003,0.9722262956021069,0.9991168312843989
2024_38_education_binary_higher,38,education_binary,higher,STROKE,OTHER_CANCER,ok,,0.565525905605625,200,200,0.995,0.203504369208759,0.977393702040188,0.004987484335815003,0.9722262956021069,0.9991168312843989
